0850815 ,144.401814 ,42.989595
0850017 ,144.382937 ,42.979483
0850013 ,144.392427 ,42.98003
0850805 ,144.426429 ,42.966286
0850251 ,144.174284 ,43.075553
0850812 ,144.402267 ,42.960021
0850055 ,144.368037 ,43.008252
0850822 ,144.407201 ,42.972625
0840902 ,144.362505 ,43.037508
0840901 ,144.36787 ,43.025894
0840910 ,144.366841 ,43.017838
0840903 ,144.36672 ,43.011598
0840909 ,144.358607 ,43.020046
0850804 ,144.449559 ,42.960902
0850844 ,144.372496 ,42.970049
0850034 ,144.377439 ,42.993731
0850826 ,144.399632 ,42.979907
0850032 ,144.382482 ,42.998676
0850047 ,144.374699 ,43.003346
0850002 ,144.395733 ,42.99193
0850004 ,144.388663 ,42.991544
0850046 ,144.37894 ,43.002732
0840904 ,144.358046 ,43.00157
0850014 ,144.390793 ,42.979563
0850045 ,144.366916 ,43.005364
0850831 ,144.395656 ,42.976035
0850807 ,144.46808 ,42.957929
0850025 ,144.36601 ,42.994825
0850825 ,144.400196 ,42.971986
0850823 ,144.39809 ,42.965411
0840926 ,144.207356 ,43.042524
0850821 ,144.402197 ,42.976215
0840924 ,144.312812 ,43.025814
0840923 ,144.325839 ,43.020652
0840906 ,144.364989 ,43.009185
0840907 ,144.356549 ,43.016111
0840905 ,144.361396 ,43.004903
0850053 ,144.380382 ,43.009174
0850031 ,144.387237 ,42.998689
0850052 ,144.385338 ,43.005941
0840929 ,144.31173 ,43.029744
0850027 ,144.367774 ,42.993117
0850021 ,144.377806 ,42.981373
0840925 ,144.255759 ,43.049885
0850016 ,144.387346 ,42.979711
0840914 ,144.343238 ,42.999126
0850836 ,144.391981 ,42.976456
0850038 ,144.385743 ,43.000468
0850024 ,144.360906 ,42.995236
0850813 ,144.405948 ,42.968277
0850056 ,144.374353 ,43.011521
0850064 ,144.411332 ,43.055701
0850832 ,144.39307 ,42.975328
0850006 ,144.388054 ,42.996382
0850063 ,144.388125 ,43.019114
0850001 ,144.40117 ,42.996609
0850843 ,144.390636 ,42.967116
0840922 ,144.293592 ,43.062022
0840912 ,144.328435 ,43.01561
0840911 ,144.325925 ,43.018693
0840913 ,144.333252 ,43.00822
0850007 ,144.394154 ,42.995875
0850803 ,144.432141 ,42.955033
0850005 ,144.387701 ,42.994005
0850801 ,144.471358 ,42.945764
0850814 ,144.403014 ,42.985877
0850845 ,144.377033 ,42.974136
0850841 ,144.388498 ,42.97699
0850022 ,144.374067 ,42.986118
0840921 ,144.266271 ,43.069606
0850065 ,144.406003 ,43.016882
0850833 ,144.389839 ,42.972912
0850806 ,144.432862 ,42.975488
0850037 ,144.381099 ,43.004497
0840928 ,144.223616 ,43.069352
0850834 ,144.386167 ,42.969322
0850842 ,144.377932 ,42.970223
0850042 ,144.37224 ,42.998568
0850036 ,144.37558 ,43.000546
0850033 ,144.384124 ,42.993636
0800000 ,143.0953189 ,42.7405101
0891181 ,143.192625 ,42.833101
0891245 ,143.213143 ,42.717956
0891244 ,143.245362 ,42.749378
0800835 ,143.185494 ,42.884773
0800833 ,143.1964275 ,42.8786516
0800834 ,143.1964275 ,42.8786516
0800832 ,143.1964275 ,42.8786516
0800831 ,143.1964275 ,42.8786516
0802121 ,143.041206 ,42.680428
0802122 ,143.0280321 ,42.6680991
0802123 ,143.0280321 ,42.6680991
0802124 ,143.0280321 ,42.6680991
0800816 ,143.207256 ,42.933461
0800838 ,143.152312 ,42.879745
0800030 ,143.203811 ,42.9327
0800010 ,143.20402 ,42.931385
0802334 ,143.060486 ,42.797486
0802111 ,143.066312 ,42.716507
0802112 ,143.0589273 ,42.7013599
0802113 ,143.0589273 ,42.7013599
0802114 ,143.0589273 ,42.7013599
0891182 ,143.117587 ,42.81953
0802101 ,143.106529 ,42.765842
0802102 ,143.084989 ,42.7450064
0802115 ,143.084989 ,42.7450064
0802103 ,143.084989 ,42.7450064
0802104 ,143.084989 ,42.7450064
0802116 ,143.0950829 ,42.7386242
0800836 ,143.16507 ,42.879311
0800837 ,143.1626835 ,42.8765444
0800847 ,143.195743 ,42.910942
0891246 ,143.171055 ,42.748904
0891243 ,143.219782 ,42.790536
0800848 ,143.165316 ,42.903242
0802476 ,143.158339 ,42.9027
0891247 ,143.170464 ,42.771601
0800051 ,143.175015 ,42.919445
0800050 ,143.177418 ,42.919874
0800053 ,143.186977 ,42.92482
0800052 ,143.188584 ,42.924159
0800872 ,143.195865 ,42.879498
0800871 ,143.198401 ,42.880043
0891242 ,143.183379 ,42.806463
0891241 ,143.1624125 ,42.7931762
0802105 ,143.033712 ,42.728261
0802117 ,143.0148661 ,42.7222177
0802337 ,143.018386 ,42.704432
0891183 ,143.134937 ,42.829995
0891252 ,143.116768 ,42.731961
0800031 ,143.202184 ,42.932601
0800011 ,143.2036 ,42.92086
0800032 ,143.200739 ,42.932503
0800012 ,143.202175 ,42.920749
0800033 ,143.199086 ,42.932335
0800013 ,143.200375 ,42.920592
0800034 ,143.197482 ,42.932183
0800014 ,143.199067 ,42.920524
0800035 ,143.195943 ,42.9321
0800015 ,143.197301 ,42.920404
0800036 ,143.194432 ,42.932018
0800016 ,143.195784 ,42.920279
0800037 ,143.192716 ,42.931926
0800017 ,143.194308 ,42.920204
0800038 ,143.191133 ,42.931789
0800018 ,143.192672 ,42.920152
0800039 ,143.189676 ,42.931638
0800019 ,143.19094 ,42.919953
0800040 ,143.18804 ,42.931615
0800020 ,143.189415 ,42.919828
0800041 ,143.186406 ,42.931622
0800021 ,143.187774 ,42.919691
0800042 ,143.184659 ,42.931338
0800022 ,143.186084 ,42.919547
0800043 ,143.182326 ,42.931201
0800023 ,143.184 ,42.919429
0800044 ,143.180101 ,42.931012
0800024 ,143.181532 ,42.919272
0800045 ,143.177823 ,42.930968
0800025 ,143.179372 ,42.91915
0800046 ,143.173436 ,42.932496
0800026 ,143.173998 ,42.927497
0800047 ,143.166711 ,42.931952
0800027 ,143.167158 ,42.927889
0800048 ,143.161902 ,42.931684
0800028 ,143.162621 ,42.926373
0802459 ,143.152917 ,42.930839
0802469 ,143.15364 ,42.926191
0800029 ,143.174543 ,42.889036
0802460 ,143.146175 ,42.930357
0802470 ,143.146699 ,42.925392
0802461 ,143.138974 ,42.92993
0802471 ,143.140041 ,42.92487
0802462 ,143.132393 ,42.92939
0802472 ,143.133308 ,42.924312
0802463 ,143.126023 ,42.928931
0802473 ,143.126603 ,42.923917
0802464 ,143.119389 ,42.928449
0802474 ,143.119873 ,42.923394
0802465 ,143.112791 ,42.927392
0802475 ,143.113084 ,42.922828
0800054 ,143.164012 ,42.926298
0800057 ,143.166859 ,42.924393
0800058 ,143.165467 ,42.922008
0800055 ,143.172162 ,42.924212
0800056 ,143.170311 ,42.920217
0802333 ,143.1961031 ,42.9238989
0802106 ,143.077134 ,42.770066
0800821 ,143.205271 ,42.932522
0800801 ,143.206918 ,42.921069
0800822 ,143.2067014 ,42.9345761
0800802 ,143.208483 ,42.921334
0800823 ,143.208628 ,42.933027
0800803 ,143.209986 ,42.921177
0800824 ,143.210225 ,42.933156
0800804 ,143.211842 ,42.921439
0800805 ,143.213292 ,42.921555
0800806 ,143.215004 ,42.921637
0800807 ,143.216505 ,42.921745
0800808 ,143.218011 ,42.921859
0800809 ,143.219213 ,42.928842
0800810 ,143.221403 ,42.928978
0800811 ,143.223588 ,42.929134
0800812 ,143.226009 ,42.929324
0800813 ,143.228251 ,42.929474
0800814 ,143.230458 ,42.929671
0800815 ,143.232451 ,42.929858
0802335 ,143.021986 ,42.769857
0802332 ,143.1007424 ,42.8044002
0891251 ,143.105265 ,42.796766
0891184 ,143.126161 ,42.856945
0800846 ,143.186316 ,42.904359
0800841 ,143.184161 ,42.910509
0800842 ,143.181523 ,42.910264
0800843 ,143.17973 ,42.910188
0800845 ,143.185689 ,42.909897
0800844 ,143.186361 ,42.91032
0800862 ,143.173101 ,42.883946
0800861 ,143.175629 ,42.883721
0800857 ,143.183055 ,42.899359
0800856 ,143.1804586 ,42.8940378
0802331 ,143.097342 ,42.821827
0802336 ,143.001911 ,42.727601
0800817 ,143.215165 ,42.927972
0900000 ,143.629097 ,43.889252
0990871 ,143.757538 ,43.798225
0900018 ,143.897799 ,43.813786
0900011 ,143.909151 ,43.832684
0900803 ,143.910737 ,43.812391
0900811 ,143.900504 ,43.806552
0900020 ,143.896844 ,43.805948
0900040 ,143.896009 ,43.805076
0900016 ,143.904122 ,43.814545
0900056 ,143.836903 ,43.805512
0991582 ,143.870692 ,43.759561
0900066 ,143.879125 ,43.816232
0990877 ,143.810091 ,43.823458
0900053 ,143.861327 ,43.807997
0991585 ,143.830381 ,43.752915
0900006 ,143.84859 ,43.869617
0900821 ,143.8831 ,43.786361
0900807 ,143.925226 ,43.806675
0991583 ,143.855764 ,43.766705
0900021 ,143.896477 ,43.806125
0900041 ,143.895325 ,43.80542
0900022 ,143.895473 ,43.806637
0900042 ,143.892655 ,43.806778
0900023 ,143.895151 ,43.806816
0900043 ,143.894298 ,43.805933
0900024 ,143.894504 ,43.807122
0900044 ,143.893663 ,43.806252
0900025 ,143.893991 ,43.807957
0900045 ,143.892655 ,43.806778
0900026 ,143.893006 ,43.807904
0900046 ,143.892161 ,43.807018
0900027 ,143.89218 ,43.808327
0900047 ,143.891629 ,43.807269
0900028 ,143.891485 ,43.808666
0900048 ,143.891043 ,43.807779
0900029 ,143.890959 ,43.80883
0900030 ,143.891429 ,43.809975
0900031 ,143.892328 ,43.809642
0900063 ,143.886028 ,43.816691
0900001 ,143.918355 ,43.837504
0900051 ,143.8728 ,43.810273
0900058 ,143.867079 ,43.809433
0900015 ,143.906689 ,43.820233
0900835 ,143.867672 ,43.796263
0900823 ,143.876989 ,43.782099
0900814 ,143.897085 ,43.786455
0900065 ,143.88155 ,43.81025
0900036 ,143.88938 ,43.80806
0900832 ,143.875705 ,43.800397
0900804 ,143.90207 ,43.808321
0900019 ,143.892703 ,43.815426
0900801 ,143.915477 ,43.822636
0900002 ,143.869865 ,43.845846
0900815 ,143.890326 ,43.783579
0900826 ,143.86879 ,43.786931
0990874 ,143.724209 ,43.811726
0900805 ,143.905789 ,43.802279
0900008 ,143.843645 ,43.816061
0900017 ,143.900971 ,43.816236
0900802 ,143.914865 ,43.8164
0992101 ,143.970231 ,43.893551
0992102 ,143.940799 ,43.870951
0992103 ,143.921024 ,43.854556
0992107 ,143.959865 ,43.84144
0992106 ,143.98029 ,43.855537
0992104 ,143.945615 ,43.848994
0992105 ,143.970729 ,43.918363
0992112 ,143.923111 ,43.925153
0992231 ,143.984646 ,43.864205
0992111 ,143.893573 ,43.929989
0900034 ,143.889184 ,43.8106
0900837 ,143.855272 ,43.800572
0991584 ,143.843241 ,43.748875
0900061 ,143.896834 ,43.822733
0900817 ,143.89301 ,43.793816
0930215 ,143.97916 ,44.105823
0930214 ,144.033364 ,44.087053
0930216 ,143.974993 ,44.126913
0930210 ,143.963075 ,43.874332
0930213 ,144.054159 ,44.111479
0930332 ,144.005272 ,44.068159
0930331 ,144.029045 ,44.065188
0930336 ,143.908318 ,43.948455
0930202 ,144.09789 ,44.117737
0930334 ,143.95098 ,43.980958
0930333 ,144.016817 ,44.030679
0930335 ,143.88263 ,43.975223
0990876 ,143.792233 ,43.853149
0990872 ,143.729912 ,43.792465
0900833 ,143.881904 ,43.795328
0900834 ,143.87494 ,43.79457
0900813 ,143.89498 ,43.796698
0900012 ,143.915224 ,43.828477
0900003 ,143.898591 ,43.902529
0990873 ,143.702648 ,43.793792
0900827 ,143.877822 ,43.786499
0900831 ,143.869395 ,43.799609
0900838 ,143.83953 ,43.798231
0900013 ,143.91132 ,43.824376
0900816 ,143.88991 ,43.78665
0900033 ,143.888807 ,43.81336
0990878 ,143.80781 ,43.806817
0900836 ,143.861245 ,43.80146
0900810 ,143.925621 ,43.827258
0991586 ,143.82301 ,43.762567
0900054 ,143.853571 ,43.806994
0900014 ,143.905279 ,43.827308
0991587 ,143.830633 ,43.788908
0900822 ,143.883462 ,43.782679
0900052 ,143.873671 ,43.807733
0900035 ,143.88635 ,43.813901
0900004 ,143.850336 ,43.916542
0900824 ,143.862823 ,43.779314
0990875 ,143.754889 ,43.818016
0900007 ,143.826655 ,43.885014
0900032 ,143.891327 ,43.812454
0990879 ,143.769335 ,43.797079
0900067 ,143.871687 ,43.819746
0900055 ,143.847104 ,43.806192
0991581 ,143.887525 ,43.761274
0900812 ,143.896167 ,43.801914
0900806 ,143.901993 ,43.798309
0900070 ,143.88342 ,43.823275
0900069 ,143.886778 ,43.823042
0900068 ,143.887342 ,43.819389
0900064 ,143.881814 ,43.808651
0900825 ,143.861237 ,43.787118
0900818 ,143.892633 ,43.800085
0900037 ,143.889102 ,43.805279
0900005 ,143.87817 ,43.888401
0910029 ,143.602214 ,43.772298
0910028 ,143.596841 ,43.787248
0910025 ,143.615922 ,43.781652
0910026 ,143.612591 ,43.774266
0910023 ,143.625707 ,43.777649
0910027 ,143.595718 ,43.782635
0910022 ,143.632178 ,43.77882
0910024 ,143.620269 ,43.773734
0910002 ,143.622763 ,43.786736
0910011 ,143.640604 ,43.785915
0910031 ,143.572167 ,43.775677
0910170 ,143.505782 ,43.755043
0910021 ,143.532992 ,43.804083
0910004 ,143.610689 ,43.788404
0910156 ,143.452744 ,43.75995
0910161 ,143.385009 ,43.71044
0910033 ,143.609545 ,43.783143
0910151 ,143.541129 ,43.764947
0910163 ,143.420249 ,43.734469
0910007 ,143.627003 ,43.768903
0910032 ,143.611211 ,43.791263
0910003 ,143.619586 ,43.787273
0910157 ,143.500309 ,43.772048
0910018 ,143.638357 ,43.914696
0910154 ,143.48546 ,43.75005
0910162 ,143.307115 ,43.676316
0910153 ,143.513816 ,43.710812
0910016 ,143.633187 ,43.86754
0910017 ,143.639385 ,43.891952
0910008 ,143.623518 ,43.79101
0910001 ,143.627834 ,43.785792
0910155 ,143.870822 ,43.878647
0900057 ,143.85331 ,43.808399
0900808 ,143.924113 ,43.786675
0680400 ,141.999446 ,43.075428
0680405 ,141.969698 ,43.061289
0680754 ,142.076478 ,42.936845
0680662 ,142.098837 ,43.060934
0680673 ,142.102191 ,43.088508
0680661 ,142.12421 ,43.057498
0680665 ,142.104414 ,43.076366
0680663 ,142.107829 ,43.07323
0680664 ,142.099942 ,43.077341
0680672 ,142.095882 ,43.085036
0680675 ,142.088469 ,43.101976
0680671 ,142.105418 ,43.079961
0680674 ,142.106925 ,43.084568
0680413 ,141.961882 ,43.041745
0680412 ,141.965964 ,43.041748
0680414 ,141.960365 ,43.042657
0680531 ,141.985192 ,43.0052
0680532 ,142.019827 ,43.006056
0680533 ,142.031699 ,43.003651
0680535 ,142.018842 ,42.983796
0680534 ,142.017749 ,42.99389
0680402 ,141.987364 ,43.061436
0680404 ,141.969814 ,43.056958
0680411 ,141.963834 ,43.052565
0680406 ,141.976582 ,43.063269
0680401 ,141.993585 ,43.066604
0680756 ,141.979816 ,42.912941
0680424 ,141.96469 ,43.023717
0680409 ,141.991388 ,43.079526
0680421 ,141.970153 ,43.031994
0680408 ,141.987778 ,43.074159
0680426 ,141.919891 ,43.037476
0680546 ,142.074114 ,43.016758
0680545 ,142.085761 ,43.02052
0680541 ,142.052741 ,43.016449
0680544 ,142.082902 ,43.026589
0680546 ,142.074114 ,43.016758
0680548 ,142.069229 ,43.015487
0680547 ,142.071464 ,43.018048
0680540 ,142.038749 ,43.010635
0680549 ,142.052788 ,43.00896
0680542 ,142.060631 ,43.018418
0680543 ,142.074299 ,43.024727
0680751 ,142.025782 ,42.956992
0680753 ,142.09961 ,42.933084
0680422 ,141.981926 ,43.023343
0680407 ,141.984078 ,43.07108
0680423 ,141.982322 ,43.01733
0680403 ,141.978217 ,43.060265
0680752 ,142.061221 ,42.967133
0680536 ,141.993718 ,42.994822
0680755 ,142.042833 ,42.928653
0680425 ,141.967751 ,43.028259
0680000 ,141.77874 ,43.191891
0683185 ,141.870506 ,43.164219
0680035 ,141.757648 ,43.204727
0680034 ,141.759598 ,43.203778
0790183 ,141.763976 ,43.253634
0790181 ,141.801333 ,43.245011
0690384 ,141.67162 ,43.163572
0680829 ,141.789649 ,43.199688
0680827 ,141.77157 ,43.189132
0680847 ,141.716694 ,43.159365
0680836 ,141.822451 ,43.176603
0690361 ,141.721882 ,43.187291
0690362 ,141.725902 ,43.186374
0690363 ,141.713942 ,43.177085
0690364 ,141.713735 ,43.173474
0690365 ,141.724307 ,43.17685
0680057 ,141.761583 ,43.210193
0680053 ,141.760192 ,43.209532
0680041 ,141.753091 ,43.201871
0680042 ,141.759088 ,43.207532
0680043 ,141.757897 ,43.208751
0680044 ,141.75587 ,43.209205
0680045 ,141.75135 ,43.209623
0680061 ,141.741654 ,43.206738
0681213 ,141.720731 ,43.259618
0681203 ,141.743913 ,43.282266
0681204 ,141.703876 ,43.272181
0690351 ,141.63911 ,43.171381
0681212 ,141.68355 ,43.248486
0681205 ,141.681495 ,43.282255
0681202 ,141.744965 ,43.303111
0681214 ,141.687481 ,43.228549
0681201 ,141.699321 ,43.312772
0681161 ,141.6648381 ,43.2649887
0681211 ,141.669761 ,43.266097
0681215 ,141.667725 ,43.200616
0680106 ,141.693323 ,43.11252
0680112 ,141.813098 ,43.146501
0680133 ,141.761541 ,43.099305
0680122 ,141.743083 ,43.130919
0680121 ,141.741829 ,43.122929
0680135 ,141.716869 ,43.092504
0680134 ,141.751351 ,43.087061
0680102 ,141.712562 ,43.14101
0680104 ,141.749959 ,43.147598
0680131 ,141.732057 ,43.10133
0680124 ,141.746544 ,43.11803
0680105 ,141.711798 ,43.115168
0680103 ,141.722038 ,43.133738
0680126 ,141.735609 ,43.118706
0683165 ,141.977466 ,43.122554
0680123 ,141.746783 ,43.121642
0680136 ,141.729465 ,43.118679
0680101 ,141.682592 ,43.136296
0680127 ,141.74169 ,43.119275
0683154 ,141.988933 ,43.140315
0683162 ,141.994139 ,43.146683
0683151 ,141.973394 ,43.147773
0683155 ,141.98577 ,43.135446
0683152 ,141.983911 ,43.149216
0683158 ,141.97757 ,43.14282
0683153 ,141.986974 ,43.145324
0683164 ,141.920886 ,43.162779
0683163 ,141.992603 ,43.135271
0683156 ,141.982713 ,43.138072
0683159 ,141.992338 ,43.115286
0683157 ,141.9801 ,43.140197
0680132 ,141.740559 ,43.11154
0680125 ,141.741245 ,43.115194
0683161 ,141.845204 ,43.153925
0680113 ,141.8549909 ,43.1487431
0683183 ,141.929843 ,43.13229
0683172 ,141.916004 ,43.157131
0683179 ,141.920788 ,43.148031
0683177 ,141.913564 ,43.164576
0683176 ,141.911302 ,43.166175
0683178 ,141.918309 ,43.162565
0683175 ,141.901159 ,43.159123
0683180 ,141.930013 ,43.147009
0683171 ,141.912215 ,43.163274
0683182 ,141.936106 ,43.135675
0683181 ,141.917269 ,43.154062
0683174 ,141.911136 ,43.159307
0683173 ,141.928489 ,43.140755
0680115 ,141.751311 ,43.119846
0680114 ,141.810837 ,43.118003
0680111 ,141.765886 ,43.14241
0680834 ,141.765995 ,43.186148
0680821 ,141.795704 ,43.218789
0680058 ,141.759241 ,43.21218
0680833 ,141.771386 ,43.169297
0680841 ,141.744395 ,43.155943
0680842 ,141.745477 ,43.156202
0680843 ,141.746105 ,43.155611
0680844 ,141.747198 ,43.155536
0680845 ,141.747468 ,43.15602
0683186 ,141.896357 ,43.175783
0680846 ,141.728845 ,43.154565
0690376 ,141.681476 ,43.155318
0680818 ,141.768929 ,43.191475
0683187 ,141.907499 ,43.171917
0680048 ,141.724917 ,43.211851
0680828 ,141.776585 ,43.19699
0680015 ,141.785836 ,43.224789
0680013 ,141.773964 ,43.212664
0680014 ,141.772978 ,43.214293
0680820 ,141.78536 ,43.193523
0680826 ,141.79199 ,43.192778
0680823 ,141.788784 ,43.206369
0680824 ,141.786528 ,43.208701
0680822 ,141.793032 ,43.211323
0680825 ,141.786582 ,43.202251
0680831 ,141.757026 ,43.16811
0680832 ,141.757861 ,43.167102
0690366 ,141.700802 ,43.15336
0680837 ,141.826359 ,43.198984
0690381 ,141.659116 ,43.155086
0690382 ,141.657373 ,43.157091
0690371 ,141.661012 ,43.15275
0690372 ,141.662977 ,43.150707
0690373 ,141.665512 ,43.148592
0690374 ,141.667483 ,43.146515
0690375 ,141.669508 ,43.143929
0690383 ,141.652192 ,43.15988
0680811 ,141.762807 ,43.192168
0680812 ,141.763851 ,43.19109
0680813 ,141.764505 ,43.190314
0680814 ,141.765093 ,43.189435
0680815 ,141.765195 ,43.188266
0680816 ,141.763736 ,43.184237
0680817 ,141.76218 ,43.180219
0680835 ,141.769949 ,43.185625
0680046 ,141.757516 ,43.212059
0680810 ,141.75494 ,43.179349
0680801 ,141.75337 ,43.186509
0680802 ,141.754264 ,43.186048
0680803 ,141.755083 ,43.185155
0680804 ,141.755811 ,43.184535
0680805 ,141.757163 ,43.182995
0680806 ,141.759173 ,43.180934
0680807 ,141.760742 ,43.178964
0680808 ,141.763401 ,43.177194
0680809 ,141.764754 ,43.174776
0790182 ,141.791758 ,43.259078
0680016 ,141.767623 ,43.22977
0683188 ,141.938535 ,43.155998
0680054 ,141.764146 ,43.207171
0680051 ,141.763376 ,43.20672
0680055 ,141.763351 ,43.208089
0680052 ,141.762445 ,43.208222
0680056 ,141.7656 ,43.210227
0680851 ,141.747549 ,43.196592
0680852 ,141.747323 ,43.19287
0680853 ,141.74728 ,43.190695
0680854 ,141.747216 ,43.188643
0680855 ,141.741585 ,43.179795
0680830 ,141.796298 ,43.199281
0680047 ,141.73548 ,43.198416
0680001 ,141.765035 ,43.206134
0680021 ,141.764486 ,43.205208
0680002 ,141.766014 ,43.205139
0680022 ,141.765028 ,43.204545
0680003 ,141.766637 ,43.204412
0680023 ,141.765656 ,43.203937
0680004 ,141.767343 ,43.203709
0680024 ,141.766374 ,43.203156
0680005 ,141.768083 ,43.202968
0680025 ,141.767054 ,43.202419
0680006 ,141.768757 ,43.202189
0680026 ,141.767763 ,43.201704
0680007 ,141.76997 ,43.200961
0680027 ,141.768589 ,43.200574
0680008 ,141.77108 ,43.199758
0680028 ,141.769915 ,43.199567
0680009 ,141.772064 ,43.19873
0680029 ,141.77103 ,43.198211
0680010 ,141.773032 ,43.197739
0680030 ,141.771989 ,43.19711
0680011 ,141.773697 ,43.197012
0680031 ,141.772774 ,43.196537
0680012 ,141.774605 ,43.196387
0680032 ,141.773462 ,43.195699
0680033 ,141.773961 ,43.195078
0930000 ,144.2795952 ,44.0123801
0993115 ,144.287223 ,43.900939
0930135 ,144.092032 ,44.007273
0993502 ,144.411152 ,43.907055
0930045 ,144.231903 ,44.001472
0993501 ,144.377207 ,43.914777
0930083 ,144.258588 ,44.033227
0930133 ,144.136592 ,43.99264
0930041 ,144.268693 ,44.015309
0993112 ,144.336851 ,43.956816
0930051 ,144.266725 ,44.024942
0930071 ,144.265082 ,44.024591
0930052 ,144.266183 ,44.025402
0930072 ,144.264981 ,44.025014
0930053 ,144.26582 ,44.025917
0930073 ,144.264196 ,44.025508
0930054 ,144.265253 ,44.026411
0930074 ,144.264113 ,44.026019
0930055 ,144.26515 ,44.026986
0930075 ,144.263606 ,44.026499
0930056 ,144.264759 ,44.027477
0930076 ,144.263403 ,44.027063
0930057 ,144.264298 ,44.028016
0930077 ,144.26289 ,44.027576
0930058 ,144.263944 ,44.028645
0930078 ,144.262551 ,44.028082
0930059 ,144.263424 ,44.029003
0930079 ,144.262103 ,44.02853
0930060 ,144.262829 ,44.02949
0930080 ,144.261524 ,44.028964
0930061 ,144.262362 ,44.02978
0930081 ,144.260242 ,44.029131
0930062 ,144.2613546 ,44.0305584
0930082 ,144.2592437 ,44.030364
0993504 ,144.375202 ,43.834354
0930084 ,144.253752 ,44.027287
0930134 ,144.072655 ,43.966096
0930035 ,144.271488 ,44.006748
0930033 ,144.276076 ,44.009488
0993503 ,144.391273 ,43.880351
0930088 ,144.217025 ,44.024772
0930042 ,144.25596 ,43.989302
0993117 ,144.29414 ,43.942698
0930046 ,144.245856 ,44.020234
0930031 ,144.276503 ,44.015828
0930034 ,144.290385 ,43.994897
0930044 ,144.248603 ,44.010299
0993118 ,144.274833 ,43.96545
0992424 ,144.263114 ,43.924376
0930043 ,144.258317 ,44.009516
0930241 ,144.103997 ,44.09957
0930131 ,144.1831566 ,44.0357891
0992423 ,144.251894 ,43.951872
0930086 ,144.245734 ,44.066669
0930132 ,144.170942 ,44.016907
0930090 ,144.2516772 ,44.0388323
0930136 ,144.072585 ,44.048822
0993119 ,144.285942 ,43.979007
0993114 ,144.321905 ,43.919052
0930087 ,144.223872 ,44.089067
0993113 ,144.348718 ,43.926273
0930089 ,144.249353 ,44.024491
0930032 ,144.284449 ,44.015399
0930001 ,144.267794 ,44.02308
0930011 ,144.266153 ,44.022925
0930002 ,144.267958 ,44.022438
0930012 ,144.266376 ,44.022337
0930003 ,144.268061 ,44.021885
0930013 ,144.266483 ,44.021784
0930004 ,144.268165 ,44.021322
0930014 ,144.266557 ,44.021265
0930005 ,144.268265 ,44.020762
0930015 ,144.266682 ,44.020719
0930006 ,144.268318 ,44.020222
0930016 ,144.266734 ,44.020137
0930007 ,144.268446 ,44.019674
0930017 ,144.266863 ,44.019578
0930008 ,144.268574 ,44.019141
0930018 ,144.267027 ,44.019068
0930009 ,144.270263 ,44.018691
0930019 ,144.265343 ,44.018362
0930010 ,144.272644 ,44.017308
0930020 ,144.265441 ,44.017596
0930021 ,144.265572 ,44.016678
0930022 ,144.265746 ,44.015623
0930023 ,144.26593 ,44.014549
0930024 ,144.265592 ,44.013666
0930085 ,144.250687 ,44.043459
0993111 ,144.306145 ,43.970459
0992422 ,144.247161 ,43.979717
0993116 ,144.304519 ,43.927521
0992421 ,144.214345 ,43.9719
0770000 ,141.6455409 ,43.9593354
0770041 ,141.638044 ,43.94734
0770043 ,141.64798 ,43.936592
0770023 ,141.663505 ,43.937922
0770026 ,141.651431 ,43.931903
0770048 ,141.631352 ,43.956023
0770012 ,141.696434 ,43.918003
0770037 ,141.630855 ,43.931031
0770042 ,141.651056 ,43.939651
0770003 ,141.647882 ,43.954631
0770038 ,141.637683 ,43.937811
0770031 ,141.637511 ,43.940331
0770007 ,141.650311 ,43.942474
0770001 ,141.651735 ,43.976122
0770002 ,141.643794 ,43.96171
0770011 ,141.672272 ,43.934865
0770006 ,141.658483 ,43.941455
0770027 ,141.654608 ,43.934528
0770047 ,141.633977 ,43.939861
0770021 ,141.660077 ,43.940102
0783167 ,141.8228689 ,43.9086359
0770024 ,141.664519 ,43.933286
0770013 ,141.680947 ,43.922556
0783166 ,141.6372119 ,43.9410784
0770044 ,141.643586 ,43.939675
0770025 ,141.659174 ,43.934104
0770028 ,141.651001 ,43.937027
0770036 ,141.639418 ,43.91682
0783162 ,141.6372119 ,43.9410784
0783165 ,141.6455409 ,43.9593354
0770005 ,141.658256 ,43.942702
0770034 ,141.64854 ,43.92627
0770022 ,141.663688 ,43.940006
0783168 ,141.7610955 ,43.8530403
0770045 ,141.63997 ,43.942106
0770015 ,141.669976 ,43.927621
0770046 ,141.637051 ,43.944092
0783163 ,141.6372119 ,43.9410784
0770014 ,141.673106 ,43.929587
0770033 ,141.644347 ,43.93415
0770032 ,141.641926 ,43.938141
0770016 ,141.667 ,43.934821
0770004 ,141.647824 ,43.947532
0783161 ,141.847346 ,43.872754
0783164 ,141.77389 ,43.85475
0770013 ,141.680947 ,43.922556
0783165 ,141.6455409 ,43.9593354
0770035 ,141.619549 ,43.909013
0530000 ,141.584541 ,42.681114
0530807 ,141.572783 ,42.630464
0530054 ,141.635933 ,42.657464
0530051 ,141.664635 ,42.664158
0591366 ,141.66997 ,42.6787
0530056 ,141.65032 ,42.671292
0530018 ,141.608656 ,42.631236
0530812 ,141.565506 ,42.621203
0530047 ,141.608746 ,42.656406
